timeStamp,elapsed,label,grpThreads,allThreads,Latency,SampleCount,ErrorCount
1654382965817,100,2MB,27,27,5,1,0
1654382965815,166,4MB,27,27,5,1,0
1654382965817,167,4MB,27,27,8,1,0
1654382966016,25,500KB,27,27,6,1,0
1654382966016,82,2MB,27,27,12,1,0
1654382966016,116,4MB,27,27,7,1,0
1654382966217,29,500KB,27,27,5,1,0
1654382966219,87,2MB,27,27,6,1,0
1654382966219,134,4MB,27,27,10,1,0
1654382966417,27,500KB,28,28,6,1,0
1654382966416,30,500KB,28,28,8,1,0
1654382966415,56,2MB,28,28,4,1,0
1654382966624,57,500KB,28,28,19,1,0
1654382966623,60,500KB,28,28,14,1,0
1654382966624,70,1MB,28,28,11,1,0
1654382966819,59,1MB,28,28,11,1,0
1654382966823,57,1MB,28,28,9,1,0
1654382966816,116,4MB,28,28,7,1,0
1654382967005,21,500KB,29,29,5,1,0
1654382967016,23,500KB,29,29,8,1,0
1654382967010,94,4MB,29,29,4,1,0
1654382967224,30,500KB,29,29,5,1,0
1654382967220,129,4MB,29,29,4,1,0
1654382967227,128,4MB,29,29,6,1,0
1654382967410,23,500KB,29,29,3,1,0
1654382967416,38,1MB,29,29,5,1,0
1654382967416,58,2MB,29,29,8,1,0
1654382967612,43,500KB,30,30,7,1,0
1654382967610,47,500KB,30,30,15,1,0
1654382967616,108,4MB,30,30,13,1,0
1654382967811,45,1MB,30,30,5,1,0
1654382967821,44,1MB,30,30,5,1,0
1654382967811,68,2MB,30,30,4,1,0
1654382968018,41,500KB,30,30,8,1,0
1654382968019,62,1MB,30,30,13,1,0
1654382968019,79,2MB,30,30,16,1,0
1654382968216,46,500KB,31,31,10,1,0
1654382968215,52,500KB,31,31,21,1,0
1654382968214,64,1MB,31,31,7,1,0
1654382968216,65,1MB,31,31,17,1,0
1654382968416,64,1MB,31,31,7,1,0
1654382968418,65,1MB,31,31,9,1,0
1654382968417,66,1MB,31,31,16,1,0
1654382968622,45,500KB,31,31,15,1,0
1654382968622,63,1MB,31,31,10,1,0
1654382968617,121,4MB,31,31,10,1,0
1654382968816,26,500KB,32,32,5,1,0
1654382968824,27,500KB,32,32,10,1,0
1654382968812,71,2MB,32,32,5,1,0
1654382968818,128,4MB,32,32,10,1,0
1654382969011,26,500KB,32,32,6,1,0
1654382969005,70,2MB,32,32,5,1,0
1654382969018,65,2MB,32,32,9,1,0
1654382969219,43,500KB,32,32,9,1,0
1654382969223,41,500KB,32,32,9,1,0
1654382969222,55,1MB,32,32,18,1,0
1654382969421,91,1MB,33,33,18,1,0
1654382969416,130,2MB,33,33,10,1,0
1654382969415,134,2MB,33,33,16,1,0
1654382969416,134,2MB,33,33,23,1,0
1654382969611,27,500KB,33,33,6,1,0
1654382969617,78,2MB,33,33,5,1,0
1654382969621,77,2MB,33,33,8,1,0
1654382969816,32,500KB,33,33,10,1,0
1654382969810,43,1MB,33,33,5,1,0
1654382969816,99,4MB,33,33,7,1,0
1654382970014,123,2MB,34,34,7,1,0
1654382970019,124,2MB,34,34,13,1,0
1654382970019,185,4MB,34,34,8,1,0
1654382970022,184,4MB,34,34,12,1,0
1654382970222,57,500KB,34,34,6,1,0
1654382970222,108,1MB,34,34,20,1,0
1654382970222,140,2MB,34,34,14,1,0
1654382970217,180,4MB,34,34,5,1,0
1654382970416,28,500KB,34,34,4,1,0
1654382970418,77,2MB,34,34,6,1,0
1654382970416,118,4MB,34,34,6,1,0
1654382970609,38,500KB,35,35,8,1,0
1654382970613,72,1MB,35,35,18,1,0
1654382970613,103,2MB,35,35,16,1,0
1654382970613,143,4MB,35,35,9,1,0
1654382970822,47,500KB,35,35,14,1,0
1654382970822,63,1MB,35,35,7,1,0
1654382970822,110,2MB,35,35,11,1,0
1654382970823,112,2MB,35,35,18,1,0
1654382971018,100,2MB,35,35,15,1,0
1654382971015,161,4MB,35,35,5,1,0
1654382971015,161,4MB,35,35,8,1,0
1654382971204,32,500KB,36,36,5,1,0
1654382971211,73,1MB,36,36,7,1,0
1654382971217,169,4MB,36,36,7,1,0
1654382971217,174,4MB,36,36,11,1,0
1654382971615,89,500KB,36,36,20,1,0
1654382971611,128,1MB,36,36,22,1,0
1654382971412,342,4MB,36,36,4,1,0
1654382971414,354,4MB,36,36,7,1,0
1654382971415,354,4MB,36,36,14,1,0
1654382971415,355,4MB,36,36,9,1,0
1654382971609,218,4MB,37,37,15,1,0
1654382971811,40,500KB,37,37,11,1,0
1654382971805,98,2MB,37,37,8,1,0
1654382971811,98,2MB,37,37,8,1,0
1654382971815,95,2MB,37,37,8,1,0
1654382972016,53,500KB,37,37,7,1,0
1654382972016,56,500KB,37,37,13,1,0
1654382972017,78,1MB,37,37,8,1,0
1654382972013,107,2MB,37,37,12,1,0
1654382972214,77,1MB,37,37,14,1,0
1654382972215,81,1MB,37,37,18,1,0
1654382972212,111,2MB,37,37,7,1,0
1654382972214,161,4MB,37,37,11,1,0
1654382972419,48,500KB,38,38,13,1,0
1654382972415,66,1MB,38,38,8,1,0
1654382972406,95,2MB,38,38,6,1,0
1654382972417,127,4MB,38,38,8,1,0
1654382972614,147,2MB,38,38,5,1,0
1654382972616,148,2MB,38,38,6,1,0
1654382972616,150,2MB,38,38,12,1,0
1654382972616,195,4MB,38,38,14,1,0
1654382972817,34,500KB,38,38,5,1,0
1654382972817,59,1MB,38,38,13,1,0
1654382972815,139,4MB,38,38,4,1,0
1654382972817,140,4MB,38,38,8,1,0
1654382973010,63,1MB,39,39,7,1,0
1654382973013,104,2MB,39,39,8,1,0
1654382973006,163,4MB,39,39,5,1,0
1654382973014,159,4MB,39,39,7,1,0
1654382973208,66,1MB,39,39,7,1,0
1654382973214,111,2MB,39,39,8,1,0
1654382973217,111,2MB,39,39,9,1,0
1654382973209,156,4MB,39,39,9,1,0
1654382973412,64,1MB,39,39,4,1,0
1654382973413,71,1MB,39,39,16,1,0
1654382973416,69,1MB,39,39,14,1,0
1654382973418,70,1MB,39,39,17,1,0
1654382973611,72,1MB,40,40,9,1,0
1654382973609,79,1MB,40,40,17,1,0
1654382973608,104,2MB,40,40,7,1,0
1654382973615,136,4MB,40,40,13,1,0
1654382973809,60,1MB,40,40,4,1,0
1654382973814,62,1MB,40,40,9,1,0
1654382973811,95,2MB,40,40,12,1,0
1654382973810,132,4MB,40,40,7,1,0
1654382974017,66,1MB,40,40,8,1,0
1654382974015,114,2MB,40,40,21,1,0
1654382974015,165,4MB,40,40,6,1,0
1654382974015,169,4MB,40,40,15,1,0
1654382974212,33,500KB,41,41,3,1,0
1654382974211,39,500KB,41,41,7,1,0
1654382974215,97,2MB,41,41,6,1,0
1654382974217,156,4MB,41,41,9,1,0
1654382974217,158,4MB,41,41,11,1,0
1654382974416,59,1MB,41,41,4,1,0
1654382974418,101,2MB,41,41,6,1,0
1654382974411,159,4MB,41,41,5,1,0
1654382974418,158,4MB,41,41,8,1,0
1654382974615,31,500KB,41,41,6,1,0
1654382974615,41,500KB,41,41,14,1,0
1654382974611,49,1MB,41,41,5,1,0
1654382974615,72,2MB,41,41,13,1,0
1654382974810,49,500KB,42,42,8,1,0
1654382974815,57,500KB,42,42,21,1,0
1654382974815,77,1MB,42,42,24,1,0
1654382974818,101,2MB,42,42,15,1,0
1654382974815,105,2MB,42,42,11,1,0
1654382975016,41,500KB,42,42,14,1,0
1654382975011,63,1MB,42,42,10,1,0
1654382975011,64,1MB,42,42,13,1,0
1654382975008,82,2MB,42,42,6,1,0
1654382975212,53,500KB,42,42,12,1,0
1654382975217,67,1MB,42,42,16,1,0
1654382975216,69,1MB,42,42,14,1,0
1654382975208,131,4MB,42,42,8,1,0
1654382975410,44,500KB,43,43,7,1,0
1654382975414,51,500KB,43,43,17,1,0
1654382975414,114,2MB,43,43,11,1,0
1654382975415,118,2MB,43,43,18,1,0
1654382975415,150,4MB,43,43,7,1,0
1654382975611,38,500KB,43,43,7,1,0
1654382975615,56,1MB,43,43,10,1,0
1654382975609,86,2MB,43,43,4,1,0
1654382975609,127,4MB,43,43,6,1,0
1654382975806,36,500KB,43,43,6,1,0
1654382975811,33,500KB,43,43,7,1,0
1654382975817,32,500KB,43,43,9,1,0
1654382975811,47,1MB,43,43,11,1,0
1654382976015,55,500KB,44,44,12,1,0
1654382976010,87,1MB,44,44,13,1,0
1654382976015,134,2MB,44,44,29,1,0
1654382976016,187,4MB,44,44,19,1,0
1654382976016,190,4MB,44,44,23,1,0
1654382976217,41,500KB,44,44,9,1,0
1654382976219,78,1MB,44,44,10,1,0
1654382976219,128,2MB,44,44,10,1,0
1654382976210,201,4MB,44,44,4,1,0
1654382976212,202,4MB,44,44,3,1,0
1654382976417,48,500KB,44,44,9,1,0
1654382976410,70,1MB,44,44,5,1,0
1654382976416,104,2MB,44,44,8,1,0
1654382976415,143,4MB,44,44,7,1,0
1654382976614,52,500KB,45,45,16,1,0
1654382976609,72,1MB,45,45,7,1,0
1654382976612,115,2MB,45,45,10,1,0
1654382976611,174,4MB,45,45,6,1,0
1654382976614,173,4MB,45,45,11,1,0
1654382976817,39,500KB,45,45,6,1,0
1654382976817,45,500KB,45,45,10,1,0
1654382976815,60,1MB,45,45,6,1,0
1654382976818,148,4MB,45,45,13,1,0
1654382976816,150,4MB,45,45,10,1,0
1654382977008,57,1MB,45,45,4,1,0
1654382977011,61,1MB,45,45,7,1,0
1654382977014,61,1MB,45,45,10,1,0
1654382977011,83,2MB,45,45,10,1,0
1654382977217,50,500KB,46,46,10,1,0
1654382977209,134,2MB,46,46,8,1,0
1654382977213,135,2MB,46,46,12,1,0
1654382977212,139,2MB,46,46,20,1,0
1654382977215,171,4MB,46,46,13,1,0
1654382977415,51,500KB,46,46,14,1,0
1654382977411,125,2MB,46,46,4,1,0
1654382977410,127,2MB,46,46,8,1,0
1654382977415,185,4MB,46,46,12,1,0
1654382977415,185,4MB,46,46,9,1,0
1654382977612,62,1MB,46,46,6,1,0
1654382977615,106,2MB,46,46,9,1,0
1654382977611,165,4MB,46,46,4,1,0
1654382977613,164,4MB,46,46,9,1,0
1654382977806,76,1MB,47,47,8,1,0
1654382977813,82,1MB,47,47,14,1,0
1654382977813,119,2MB,47,47,7,1,0
1654382977815,118,2MB,47,47,9,1,0
1654382977805,159,4MB,47,47,4,1,0
1654382978015,40,500KB,47,47,8,1,0
1654382978011,71,1MB,47,47,8,1,0
1654382978014,71,1MB,47,47,7,1,0
1654382978011,100,2MB,47,47,5,1,0
1654382978015,99,2MB,47,47,13,1,0
1654382978214,59,500KB,47,47,21,1,0
1654382978208,127,2MB,47,47,5,1,0
1654382978214,126,2MB,47,47,8,1,0
1654382978215,130,2MB,47,47,15,1,0
1654382978215,165,4MB,47,47,13,1,0
1654382978409,30,500KB,48,48,4,1,0
1654382978414,67,1MB,48,48,11,1,0
1654382978410,108,2MB,48,48,9,1,0
1654382978414,106,2MB,48,48,7,1,0
1654382978420,103,2MB,48,48,9,1,0
1654382978614,46,500KB,48,48,5,1,0
1654382978614,53,500KB,48,48,11,1,0
1654382978614,55,500KB,48,48,25,1,0
1654382978615,66,1MB,48,48,10,1,0
1654382978615,68,1MB,48,48,19,1,0
1654382978818,116,1MB,48,48,54,1,0
1654382978814,128,2MB,48,48,10,1,0
1654382978816,163,2MB,48,48,54,1,0
1654382978812,197,4MB,49,49,8,1,0
1654382979005,43,500KB,49,49,6,1,0
1654382979006,49,500KB,49,49,9,1,0
1654382979006,49,500KB,49,49,7,1,0
1654382978815,255,4MB,49,49,53,1,0
1654382979014,64,1MB,49,49,7,1,0
1654382979011,84,2MB,49,49,7,1,0
1654382979212,65,1MB,49,49,9,1,0
1654382979206,122,2MB,49,49,8,1,0
1654382979218,118,2MB,49,49,8,1,0
1654382979215,142,2MB,49,49,54,1,0
1654382979212,182,4MB,49,49,14,1,0
1654382979414,48,500KB,49,49,8,1,0
1654382979414,49,500KB,49,49,6,1,0
1654382979412,69,1MB,49,49,4,1,0
1654382979419,70,1MB,49,49,8,1,0
1654382979410,139,4MB,49,49,4,1,0
1654382979614,88,1MB,50,50,18,1,0
1654382979616,86,1MB,50,50,21,1,0
1654382979615,127,2MB,50,50,19,1,0
1654382979614,179,4MB,50,50,8,1,0
1654382979613,182,4MB,50,50,12,1,0
1654382979814,42,500KB,50,50,6,1,0
1654382979814,43,500KB,50,50,6,1,0
1654382979809,59,1MB,50,50,3,1,0
1654382979809,145,4MB,50,50,5,1,0
1654382979819,141,4MB,50,50,9,1,0
1654382980012,32,500KB,50,50,5,1,0
1654382980015,39,500KB,50,50,8,1,0
1654382980015,62,1MB,50,50,18,1,0
1654382980016,62,1MB,50,50,13,1,0
1654382980015,79,2MB,50,50,5,1,0
1654382980211,65,500KB,51,51,15,1,0
1654382980215,71,500KB,51,51,18,1,0
1654382980213,89,1MB,51,51,9,1,0
1654382980212,90,1MB,51,51,8,1,0
1654382980217,88,1MB,51,51,15,1,0
1654382980217,108,2MB,51,51,20,1,0
1654382980410,44,500KB,51,51,6,1,0
1654382980413,46,500KB,51,51,7,1,0
1654382980414,67,1MB,51,51,10,1,0
1654382980416,95,2MB,51,51,12,1,0
1654382980416,132,4MB,51,51,17,1,0
1654382980609,83,1MB,51,51,5,1,0
1654382980613,90,1MB,51,51,11,1,0
1654382980612,135,2MB,51,51,6,1,0
1654382980615,192,4MB,51,51,14,1,0
1654382980613,196,4MB,52,52,20,1,0
1654382980816,48,500KB,52,52,8,1,0
1654382980808,77,1MB,52,52,4,1,0
1654382980812,79,1MB,52,52,8,1,0
1654382980815,79,1MB,52,52,7,1,0
1654382980810,110,2MB,52,52,6,1,0
1654382980818,142,4MB,52,52,11,1,0
1654382981009,53,500KB,52,52,8,1,0
1654382981017,52,500KB,52,52,17,1,0
1654382981008,82,1MB,52,52,23,1,0
1654382981007,113,2MB,52,52,17,1,0
1654382981007,148,4MB,52,52,6,1,0
1654382981216,48,500KB,52,52,12,1,0
1654382981210,70,1MB,52,52,4,1,0
1654382981208,194,4MB,52,52,5,1,0
1654382981211,192,4MB,52,52,7,1,0
1654382981217,188,4MB,52,52,11,1,0
1654382981410,58,500KB,53,53,7,1,0
1654382981410,102,1MB,53,53,6,1,0
1654382981415,169,2MB,53,53,13,1,0
1654382981415,171,2MB,53,53,12,1,0
1654382981613,56,500KB,53,53,8,1,0
1654382981613,64,500KB,53,53,15,1,0
1654382981407,273,4MB,53,53,4,1,0
1654382981610,84,1MB,53,53,7,1,0
1654382981415,281,4MB,53,53,7,1,0
1654382981613,129,2MB,53,53,7,1,0
1654382981618,167,4MB,53,53,10,1,0
1654382981816,44,500KB,53,53,10,1,0
1654382981808,130,2MB,53,53,6,1,0
1654382981810,274,4MB,54,54,8,1,0
1654382982008,77,500KB,54,54,9,1,0
1654382981808,279,4MB,54,54,4,1,0
1654382982015,75,500KB,54,54,16,1,0
1654382981812,282,4MB,54,54,8,1,0
1654382982017,78,500KB,54,54,14,1,0
1654382982014,102,1MB,54,54,25,1,0
1654382982011,191,4MB,54,54,7,1,0
1654382982014,190,4MB,54,54,16,1,0
1654382982211,53,500KB,54,54,6,1,0
1654382982214,50,500KB,54,54,11,1,0
1654382982218,51,500KB,54,54,13,1,0
1654382982211,69,1MB,54,54,5,1,0
1654382982210,71,1MB,54,54,3,1,0
1654382982214,126,4MB,54,54,6,1,0
1654382982413,44,500KB,54,54,10,1,0
1654382982410,74,1MB,54,54,8,1,0
1654382982415,74,1MB,54,54,15,1,0
1654382982408,165,4MB,54,54,5,1,0
1654382982414,162,4MB,54,54,14,1,0
1654382982609,86,1MB,55,55,5,1,0
1654382982614,92,1MB,55,55,11,1,0
1654382982610,144,2MB,55,55,5,1,0
1654382982614,150,2MB,55,55,14,1,0
1654382982610,204,4MB,55,55,8,1,0
1654382982614,227,4MB,55,55,16,1,0
1654382982817,55,500KB,55,55,14,1,0
1654382982809,152,2MB,55,55,7,1,0
1654382982814,154,2MB,55,55,13,1,0
1654382982819,151,2MB,55,55,10,1,0
1654382982813,247,4MB,55,55,5,1,0
1654382983007,61,500KB,55,55,13,1,0
1654382982817,262,4MB,55,55,19,1,0
1654382983004,86,1MB,55,55,9,1,0
1654382983006,225,4MB,56,56,12,1,0
1654382983015,231,4MB,56,56,11,1,0
1654382983011,242,4MB,56,56,12,1,0
1654382983212,62,500KB,56,56,12,1,0
1654382983204,93,1MB,56,56,7,1,0
1654382983219,91,1MB,56,56,14,1,0
1654382983212,99,1MB,56,56,14,1,0
1654382983206,191,4MB,56,56,9,1,0
1654382983217,182,4MB,56,56,14,1,0
1654382983407,34,500KB,56,56,4,1,0
1654382983410,43,500KB,56,56,7,1,0
1654382983415,49,500KB,56,56,14,1,0
1654382983409,66,1MB,56,56,5,1,0
1654382983415,93,2MB,56,56,9,1,0
1654382983415,130,4MB,56,56,10,1,0
1654382983610,47,500KB,56,56,11,1,0
1654382983610,52,500KB,56,56,14,1,0
1654382983611,65,1MB,56,56,8,1,0
1654382983610,95,2MB,56,56,5,1,0
1654382983616,93,2MB,56,56,12,1,0
1654382983808,57,500KB,57,57,11,1,0
1654382983811,60,500KB,57,57,16,1,0
1654382983808,63,500KB,57,57,27,1,0
1654382983806,79,1MB,57,57,8,1,0
1654382983813,79,1MB,57,57,19,1,0
1654382983810,98,2MB,57,57,11,1,0
1654382984012,95,1MB,57,57,6,1,0
1654382984015,163,2MB,57,57,15,1,0
1654382984014,168,2MB,57,57,8,1,0
1654382984013,169,2MB,57,57,25,1,0
1654382984015,170,2MB,57,57,20,1,0
1654382984015,255,4MB,57,57,9,1,0
1654382984215,118,1MB,57,57,21,1,0
1654382984206,173,2MB,57,57,5,1,0
1654382984211,172,2MB,57,57,8,1,0
1654382984215,174,2MB,57,57,18,1,0
1654382984405,85,500KB,58,58,11,1,0
1654382984417,76,500KB,58,58,16,1,0
1654382984417,89,500KB,58,58,10,1,0
1654382984215,335,4MB,58,58,10,1,0
1654382984215,343,4MB,58,58,16,1,0
1654382984407,186,2MB,58,58,4,1,0
1654382984417,186,2MB,58,58,14,1,0
1654382984607,55,500KB,58,58,9,1,0
1654382984617,70,500KB,58,58,20,1,0
1654382984410,306,4MB,58,58,13,1,0
1654382984616,104,1MB,58,58,16,1,0
1654382984612,146,2MB,58,58,13,1,0
1654382984612,206,4MB,58,58,8,1,0
1654382984616,219,4MB,58,58,17,1,0
1654382984815,51,500KB,58,58,8,1,0
1654382984810,86,1MB,58,58,9,1,0
1654382984816,85,1MB,58,58,10,1,0
1654382984818,84,1MB,58,58,10,1,0
1654382984814,116,2MB,58,58,6,1,0
1654382984810,154,4MB,58,58,6,1,0
1654382985004,47,500KB,59,59,5,1,0
1654382985010,79,1MB,59,59,7,1,0
1654382985010,82,1MB,59,59,14,1,0
1654382985014,122,2MB,59,59,12,1,0
1654382985007,182,4MB,59,59,4,1,0
1654382985008,186,4MB,59,59,13,1,0
1654382985209,67,500KB,59,59,15,1,0
1654382985213,80,500KB,59,59,21,1,0
1654382985218,102,1MB,59,59,11,1,0
1654382985215,105,1MB,59,59,11,1,0
1654382985218,105,1MB,59,59,18,1,0
1654382985209,125,2MB,59,59,4,1,0
1654382985412,102,1MB,59,59,7,1,0
1654382985412,118,1MB,59,59,14,1,0
1654382985417,121,1MB,59,59,16,1,0
1654382985409,166,2MB,59,59,4,1,0
1654382985412,167,2MB,59,59,9,1,0
1654382985417,164,2MB,59,59,15,1,0
1654382985612,50,500KB,60,60,7,1,0
1654382985617,53,500KB,60,60,11,1,0
1654382985613,153,2MB,60,60,9,1,0
1654382985805,149,1MB,60,60,8,1,0
1654382985610,355,4MB,60,60,7,1,0
1654382985813,155,1MB,60,60,17,1,0
1654382985609,363,4MB,60,60,6,1,0
1654382985613,366,4MB,60,60,12,1,0
1654382985807,241,2MB,60,60,26,1,0
1654382986010,83,500KB,60,60,12,1,0
1654382986015,93,500KB,60,60,14,1,0
1654382986013,139,1MB,60,60,17,1,0
1654382986015,144,1MB,60,60,16,1,0
1654382985805,495,4MB,61,61,12,1,0
1654382986008,297,2MB,61,61,12,1,0
1654382986213,105,500KB,61,61,19,1,0
1654382985815,507,4MB,61,61,18,1,0
1654382985809,516,4MB,61,61,11,1,0
1654382986207,171,1MB,61,61,16,1,0
1654382986219,166,1MB,61,61,14,1,0
1654382986219,171,1MB,61,61,20,1,0
1654382986415,83,500KB,61,61,16,1,0
1654382986211,290,2MB,61,61,20,1,0
1654382986219,286,2MB,61,61,19,1,0
1654382986204,305,2MB,61,61,26,1,0
1654382986010,521,4MB,61,61,15,1,0
1654382986407,136,1MB,61,61,18,1,0
1654382986609,88,500KB,61,61,12,1,0
1654382986611,95,500KB,61,61,25,1,0
1654382986618,90,500KB,61,61,18,1,0
1654382986407,415,4MB,62,62,13,1,0
1654382986409,428,4MB,62,62,15,1,0
1654382986416,426,4MB,62,62,14,1,0
1654382986611,253,2MB,62,62,15,1,0
1654382986414,452,4MB,62,62,15,1,0
1654382986618,260,2MB,62,62,14,1,0
1654382986809,72,500KB,62,62,13,1,0
1654382986809,75,500KB,62,62,14,1,0
1654382986817,79,500KB,62,62,11,1,0
1654382986805,126,1MB,62,62,22,1,0
1654382986818,166,2MB,62,62,20,1,0
1654382986613,384,4MB,62,62,17,1,0
1654382987006,61,500KB,62,62,10,1,0
1654382987006,69,500KB,62,62,21,1,0
1654382987012,68,500KB,62,62,9,1,0
1654382986818,310,4MB,62,62,19,1,0
1654382986814,314,4MB,62,62,14,1,0
1654382987006,151,2MB,62,62,13,1,0
1654382987006,205,4MB,62,62,7,1,0
1654382987016,211,4MB,62,62,13,1,0
1654382987214,55,500KB,62,62,10,1,0
1654382987217,52,500KB,62,62,12,1,0
1654382987209,77,1MB,62,62,9,1,0
1654382987210,125,2MB,62,62,10,1,0
1654382987209,184,4MB,62,62,18,1,0
1654382987212,182,4MB,62,62,20,1,0
1654382987410,41,500KB,63,63,3,1,0
1654382987417,63,500KB,63,63,12,1,0
1654382987409,73,500KB,63,63,8,1,0
1654382987419,97,1MB,63,63,9,1,0
1654382987412,156,2MB,63,63,10,1,0
1654382987416,154,2MB,63,63,9,1,0
1654382987411,198,4MB,63,63,4,1,0
1654382987611,112,1MB,63,63,6,1,0
1654382987611,120,1MB,63,63,16,1,0
1654382987610,179,2MB,63,63,4,1,0
1654382987611,181,2MB,63,63,12,1,0
1654382987620,173,2MB,63,63,13,1,0
1654382987803,121,1MB,63,63,6,1,0
1654382987611,348,4MB,63,63,10,1,0
1654382987808,213,2MB,64,64,9,1,0
1654382987810,214,2MB,64,64,15,1,0
1654382987808,218,2MB,64,64,12,1,0
1654382987812,219,2MB,64,64,19,1,0
