timeStamp,elapsed,label,grpThreads,allThreads,Latency,SampleCount,ErrorCount
1654354762467,86,2MB,28,28,11,1,0
1654354762667,30,500KB,28,28,8,1,0
1654354762667,46,1MB,28,28,6,1,0
1654354762666,108,4MB,28,28,5,1,0
1654354762859,32,500KB,29,29,6,1,0
1654354762863,28,500KB,29,29,6,1,0
1654354762864,59,2MB,29,29,10,1,0
1654354763059,27,500KB,29,29,6,1,0
1654354763069,24,500KB,29,29,8,1,0
1654354763059,61,2MB,29,29,8,1,0
1654354763269,47,500KB,29,29,18,1,0
1654354763266,96,2MB,29,29,9,1,0
1654354763266,97,2MB,29,29,13,1,0
1654354763464,104,2MB,30,30,14,1,0
1654354763461,164,4MB,30,30,7,1,0
1654354763463,163,4MB,30,30,6,1,0
1654354763664,47,1MB,30,30,6,1,0
1654354763663,78,2MB,30,30,4,1,0
1654354763666,117,4MB,30,30,12,1,0
1654354763863,29,500KB,30,30,7,1,0
1654354763863,132,4MB,30,30,4,1,0
1654354763864,133,4MB,30,30,8,1,0
1654354764063,37,500KB,31,31,10,1,0
1654354764064,37,500KB,31,31,8,1,0
1654354764061,143,4MB,31,31,4,1,0
1654354764066,141,4MB,31,31,9,1,0
1654354764266,94,2MB,31,31,7,1,0
1654354764264,153,4MB,31,31,5,1,0
1654354764266,157,4MB,31,31,9,1,0
1654354764467,33,500KB,31,31,7,1,0
1654354764467,44,1MB,31,31,4,1,0
1654354764468,102,4MB,31,31,11,1,0
1654354764663,41,500KB,32,32,7,1,0
1654354764667,61,1MB,32,32,11,1,0
1654354764667,63,1MB,32,32,11,1,0
1654354764667,85,2MB,32,32,16,1,0
1654354764860,98,2MB,32,32,6,1,0
1654354764862,102,2MB,32,32,12,1,0
1654354764860,149,4MB,32,32,12,1,0
1654354765059,49,1MB,32,32,5,1,0
1654354765060,50,1MB,32,32,5,1,0
1654354765065,67,2MB,32,32,10,1,0
1654354765264,142,2MB,33,33,20,1,0
1654354765263,284,4MB,33,33,8,1,0
1654354765264,289,4MB,33,33,14,1,0
1654354765263,293,4MB,33,33,24,1,0
1654354765468,96,1MB,33,33,20,1,0
1654354765459,192,4MB,33,33,15,1,0
1654354765468,184,4MB,33,33,24,1,0
1654354765663,47,1MB,33,33,7,1,0
1654354765668,45,1MB,33,33,8,1,0
1654354765663,68,2MB,33,33,4,1,0
1654354765863,143,2MB,34,34,8,1,0
1654354765863,146,2MB,34,34,14,1,0
1654354765866,147,2MB,34,34,16,1,0
1654354765863,151,2MB,34,34,24,1,0
1654354766065,140,2MB,34,34,7,1,0
1654354766064,144,2MB,34,34,6,1,0
1654354766065,144,2MB,34,34,16,1,0
1654354766064,190,4MB,34,34,20,1,0
1654354766267,29,500KB,34,34,8,1,0
1654354766264,72,2MB,34,34,5,1,0
1654354766267,71,2MB,34,34,5,1,0
1654354766464,54,500KB,35,35,14,1,0
1654354766462,112,2MB,35,35,11,1,0
1654354766467,111,2MB,35,35,16,1,0
1654354766462,151,4MB,35,35,9,1,0
1654354766667,32,500KB,35,35,5,1,0
1654354766667,104,2MB,35,35,17,1,0
1654354766667,157,4MB,35,35,7,1,0
1654354766667,159,4MB,35,35,20,1,0
1654354766859,27,500KB,35,35,5,1,0
1654354766860,26,500KB,35,35,4,1,0
1654354766860,37,1MB,35,35,9,1,0
1654354767065,81,1MB,36,36,15,1,0
1654354767064,87,1MB,36,36,23,1,0
1654354767064,118,2MB,36,36,28,1,0
1654354767064,152,4MB,36,36,11,1,0
1654354767266,34,500KB,36,36,5,1,0
1654354767266,37,500KB,36,36,11,1,0
1654354767267,51,1MB,36,36,6,1,0
1654354767266,111,4MB,36,36,14,1,0
1654354767463,37,500KB,36,36,9,1,0
1654354767463,53,1MB,36,36,6,1,0
1654354767468,49,1MB,36,36,10,1,0
1654354767663,58,500KB,37,37,8,1,0
1654354767663,62,500KB,37,37,28,1,0
1654354767666,71,1MB,37,37,11,1,0
1654354767666,130,4MB,37,37,18,1,0
1654354767863,37,500KB,37,37,4,1,0
1654354767868,57,1MB,37,37,8,1,0
1654354767866,59,1MB,37,37,11,1,0
1654354767864,115,4MB,37,37,6,1,0
1654354768065,49,500KB,37,37,16,1,0
1654354768065,65,1MB,37,37,6,1,0
1654354768066,64,1MB,37,37,6,1,0
1654354768067,64,1MB,37,37,11,1,0
1654354768265,52,500KB,38,38,14,1,0
1654354768262,75,1MB,38,38,7,1,0
1654354768264,162,4MB,38,38,11,1,0
1654354768263,166,4MB,38,38,19,1,0
1654354768467,39,500KB,38,38,9,1,0
1654354768469,60,1MB,38,38,10,1,0
1654354768467,172,4MB,38,38,3,1,0
1654354768467,174,4MB,38,38,7,1,0
1654354768667,30,500KB,38,38,6,1,0
1654354768669,36,500KB,38,38,11,1,0
1654354768669,38,500KB,38,38,13,1,0
1654354768664,65,2MB,38,38,3,1,0
1654354768862,81,1MB,39,39,10,1,0
1654354768859,120,2MB,39,39,8,1,0
1654354768859,181,4MB,39,39,16,1,0
1654354768862,179,4MB,39,39,19,1,0
1654354769067,36,500KB,39,39,5,1,0
1654354769064,55,1MB,39,39,6,1,0
1654354769064,144,4MB,39,39,5,1,0
1654354769067,144,4MB,39,39,10,1,0
1654354769267,47,500KB,39,39,8,1,0
1654354769266,71,1MB,39,39,5,1,0
1654354769267,111,2MB,39,39,8,1,0
1654354769267,112,2MB,39,39,10,1,0
1654354769467,39,500KB,40,40,9,1,0
1654354769463,44,500KB,40,40,11,1,0
1654354769465,88,2MB,40,40,5,1,0
1654354769467,86,2MB,40,40,17,1,0
1654354769664,43,500KB,40,40,7,1,0
1654354769666,47,500KB,40,40,16,1,0
1654354769666,60,1MB,40,40,14,1,0
1654354769664,80,2MB,40,40,10,1,0
1654354769866,53,500KB,40,40,15,1,0
1654354769866,53,500KB,40,40,12,1,0
1654354769868,66,1MB,40,40,15,1,0
1654354769863,88,2MB,40,40,8,1,0
1654354770064,84,1MB,41,41,9,1,0
1654354770063,92,1MB,41,41,16,1,0
1654354770066,229,4MB,41,41,10,1,0
1654354770066,234,4MB,41,41,17,1,0
1654354770064,238,4MB,41,41,23,1,0
1654354770259,53,500KB,41,41,10,1,0
1654354770264,71,1MB,41,41,11,1,0
1654354770268,67,1MB,41,41,11,1,0
1654354770263,90,2MB,41,41,10,1,0
1654354770465,34,500KB,41,41,6,1,0
1654354770465,71,1MB,41,41,16,1,0
1654354770465,101,2MB,41,41,19,1,0
1654354770466,100,2MB,41,41,23,1,0
1654354770662,77,1MB,42,42,6,1,0
1654354770663,85,1MB,42,42,10,1,0
1654354770668,129,2MB,42,42,22,1,0
1654354770666,183,4MB,42,42,14,1,0
1654354770667,183,4MB,42,42,14,1,0
1654354770863,65,1MB,42,42,9,1,0
1654354770864,66,1MB,42,42,15,1,0
1654354770863,97,2MB,42,42,11,1,0
1654354770864,132,4MB,42,42,5,1,0
1654354771059,31,500KB,42,42,4,1,0
1654354771061,30,500KB,42,42,5,1,0
1654354771067,79,2MB,42,42,12,1,0
1654354771068,78,2MB,42,42,10,1,0
1654354771263,92,1MB,43,43,16,1,0
1654354771263,94,1MB,43,43,21,1,0
1654354771263,128,2MB,43,43,6,1,0
1654354771264,129,2MB,43,43,12,1,0
1654354771261,135,2MB,43,43,26,1,0
1654354771463,38,500KB,43,43,8,1,0
1654354771466,38,500KB,43,43,9,1,0
1654354771464,53,1MB,43,43,4,1,0
1654354771462,74,2MB,43,43,8,1,0
1654354771662,83,1MB,43,43,17,1,0
1654354771663,122,2MB,43,43,20,1,0
1654354771663,174,4MB,43,43,6,1,0
1654354771662,181,4MB,43,43,27,1,0
1654354771857,40,500KB,44,44,7,1,0
1654354771862,39,500KB,44,44,7,1,0
1654354771863,106,2MB,44,44,7,1,0
1654354771865,105,2MB,44,44,9,1,0
1654354771857,147,4MB,44,44,4,1,0
1654354772063,34,500KB,44,44,5,1,0
1654354772065,50,500KB,44,44,17,1,0
1654354772063,64,1MB,44,44,9,1,0
1654354772065,99,2MB,44,44,22,1,0
1654354772065,135,4MB,44,44,11,1,0
1654354772265,36,500KB,44,44,8,1,0
1654354772265,40,500KB,44,44,12,1,0
1654354772263,54,1MB,44,44,4,1,0
1654354772265,72,2MB,44,44,9,1,0
1654354772462,56,500KB,45,45,9,1,0
1654354772466,60,500KB,45,45,19,1,0
1654354772464,76,1MB,45,45,11,1,0
1654354772464,81,1MB,45,45,25,1,0
1654354772464,136,4MB,45,45,29,1,0
1654354772665,49,500KB,45,45,10,1,0
1654354772666,71,1MB,45,45,5,1,0
1654354772665,115,2MB,45,45,17,1,0
1654354772667,114,2MB,45,45,16,1,0
1654354772665,149,4MB,45,45,6,1,0
1654354772862,39,500KB,45,45,7,1,0
1654354772862,62,1MB,45,45,13,1,0
1654354772862,92,2MB,45,45,10,1,0
1654354772862,131,4MB,45,45,5,1,0
1654354773060,50,500KB,46,46,9,1,0
1654354773065,71,1MB,46,46,11,1,0
1654354773058,115,2MB,46,46,5,1,0
1654354773061,171,4MB,46,46,12,1,0
1654354773062,175,4MB,46,46,11,1,0
1654354773262,36,500KB,46,46,4,1,0
1654354773265,67,1MB,46,46,9,1,0
1654354773262,191,4MB,46,46,8,1,0
1654354773267,187,4MB,46,46,13,1,0
1654354773265,190,4MB,46,46,11,1,0
1654354773464,62,1MB,46,46,6,1,0
1654354773465,63,1MB,46,46,7,1,0
1654354773464,94,2MB,46,46,5,1,0
1654354773465,134,4MB,46,46,6,1,0
1654354773664,37,500KB,47,47,6,1,0
1654354773662,77,1MB,47,47,16,1,0
1654354773662,116,2MB,47,47,13,1,0
1654354773662,184,4MB,47,47,5,1,0
1654354773662,188,4MB,47,47,19,1,0
1654354773862,99,1MB,47,47,7,1,0
1654354773864,103,1MB,47,47,7,1,0
1654354773867,102,1MB,47,47,12,1,0
1654354773861,230,4MB,47,47,5,1,0
1654354773864,258,4MB,47,47,18,1,0
1654354774065,107,1MB,47,47,15,1,0
1654354774058,186,2MB,47,47,8,1,0
1654354774061,183,2MB,47,47,9,1,0
1654354774061,188,2MB,47,47,11,1,0
1654354774062,189,2MB,47,47,17,1,0
1654354774264,96,1MB,48,48,5,1,0
1654354774262,177,2MB,48,48,5,1,0
1654354774267,188,2MB,48,48,17,1,0
1654354774461,94,500KB,48,48,27,1,0
1654354774461,143,1MB,48,48,14,1,0
1654354774262,403,4MB,48,48,17,1,0
1654354774263,405,4MB,48,48,9,1,0
1654354774664,102,500KB,48,48,21,1,0
1654354774662,162,1MB,48,48,11,1,0
1654354774664,184,1MB,48,48,25,1,0
1654354774857,116,500KB,49,49,24,1,0
1654354774858,121,500KB,49,49,15,1,0
1654354774859,126,500KB,49,49,28,1,0
1654354774859,191,1MB,49,49,21,1,0
1654354774463,589,4MB,49,49,23,1,0
1654354774461,591,4MB,49,49,10,1,0
1654354774856,200,1MB,49,49,31,1,0
1654354774463,596,4MB,49,49,9,1,0
1654354775062,84,500KB,49,49,11,1,0
1654354775058,131,1MB,49,49,11,1,0
1654354775058,140,1MB,49,49,11,1,0
1654354774663,572,4MB,49,49,18,1,0
1654354774662,585,4MB,49,49,15,1,0
1654354775058,220,2MB,49,49,13,1,0
1654354775268,95,500KB,49,49,19,1,0
1654354775265,138,1MB,49,49,16,1,0
1654354775261,145,1MB,49,49,12,1,0
1654354775265,146,1MB,49,49,20,1,0
1654354775262,195,2MB,49,49,9,1,0
1654354775067,394,4MB,50,50,14,1,0
1654354775458,104,1MB,50,50,9,1,0
1654354775466,114,1MB,50,50,16,1,0
1654354775658,80,500KB,50,50,10,1,0
1654354775661,88,500KB,50,50,16,1,0
1654354775663,104,500KB,50,50,25,1,0
1654354775661,146,1MB,50,50,18,1,0
1654354775466,372,4MB,50,50,9,1,0
1654354775459,383,4MB,50,50,6,1,0
1654354775466,380,4MB,50,50,15,1,0
1654354775664,213,2MB,50,50,22,1,0
1654354775857,78,500KB,50,50,9,1,0
1654354775862,84,500KB,50,50,26,1,0
1654354775858,114,1MB,50,50,15,1,0
1654354775863,110,1MB,50,50,20,1,0
1654354775863,194,4MB,50,50,18,1,0
1654354776059,60,500KB,51,51,6,1,0
1654354776061,61,500KB,51,51,5,1,0
1654354776064,70,500KB,51,51,9,1,0
1654354776065,97,1MB,51,51,16,1,0
1654354776064,298,4MB,51,51,19,1,0
1654354776065,313,4MB,51,51,13,1,0
1654354776262,134,1MB,51,51,7,1,0
1654354776263,261,2MB,51,51,24,1,0
1654354776462,104,500KB,51,51,12,1,0
1654354776465,111,500KB,51,51,16,1,0
1654354776662,150,500KB,52,52,17,1,0
1654354776657,168,500KB,52,52,32,1,0
1654354776464,410,2MB,52,52,25,1,0
1654354776465,415,2MB,52,52,20,1,0
1654354776263,635,4MB,52,52,16,1,0
1654354776263,650,4MB,52,52,11,1,0
1654354776263,650,4MB,52,52,21,1,0
1654354776665,271,1MB,52,52,15,1,0
1654354776664,295,1MB,52,52,35,1,0
1654354776859,258,1MB,52,52,26,1,0
1654354776859,275,1MB,52,52,27,1,0
1654354776662,502,2MB,52,52,23,1,0
1654354776663,518,2MB,52,52,35,1,0
1654354777062,145,500KB,52,52,25,1,0
1654354777065,150,500KB,52,52,27,1,0
1654354777066,236,1MB,53,53,26,1,0
1654354776857,477,2MB,53,53,15,1,0
1654354776463,874,4MB,53,53,18,1,0
1654354777262,124,500KB,53,53,19,1,0
1654354777263,132,500KB,53,53,22,1,0
1654354777261,143,500KB,53,53,26,1,0
1654354777060,447,2MB,53,53,32,1,0
1654354777058,450,2MB,53,53,21,1,0
1654354777462,143,500KB,53,53,32,1,0
1654354776859,914,4MB,53,53,35,1,0
1654354777257,530,2MB,53,53,42,1,0
1654354776859,941,4MB,53,53,30,1,0
1654354777663,159,500KB,53,53,15,1,0
1654354777667,281,1MB,54,54,27,1,0
1654354777459,574,2MB,54,54,29,1,0
1654354777463,597,2MB,54,54,32,1,0
1654354777865,205,500KB,54,54,33,1,0
1654354777856,239,500KB,54,54,43,1,0
1654354777464,633,2MB,54,54,28,1,0
1654354778062,239,500KB,54,54,37,1,0
1654354778061,249,500KB,54,54,26,1,0
1654354777661,717,2MB,54,54,17,1,0
1654354777263,1149,4MB,54,54,31,1,0
1654354777264,1186,4MB,54,54,25,1,0
1654354778062,457,1MB,55,55,47,1,0
1654354778263,259,500KB,55,55,35,1,0
1654354778264,276,500KB,55,55,32,1,0
1654354778263,286,500KB,55,55,38,1,0
1654354777858,869,2MB,55,55,24,1,0
1654354777863,883,2MB,55,55,40,1,0
1654354777857,892,2MB,55,55,37,1,0
1654354778263,519,1MB,55,55,40,1,0
1654354778261,529,1MB,55,55,31,1,0
1654354778457,336,500KB,55,55,56,1,0
1654354778464,513,1MB,55,55,28,1,0
1654354778058,989,2MB,55,55,23,1,0
1654354777462,1594,4MB,55,55,36,1,0
1654354778661,656,1MB,56,56,53,1,0
1654354778661,817,1MB,56,56,29,1,0
1654354777666,1812,4MB,56,56,20,1,0
1654354779058,447,500KB,56,56,42,1,0
1654354777663,1889,4MB,56,56,17,1,0
1654354779058,567,500KB,56,56,73,1,0
1654354778462,1371,2MB,57,57,34,1,0
1654354778463,1385,2MB,57,57,42,1,0
1654354778462,1391,2MB,57,57,45,1,0
1654354779464,529,500KB,57,57,55,1,0
1654354779459,562,500KB,57,57,53,1,0
1654354779463,568,500KB,57,57,56,1,0
1654354779259,1019,1MB,58,58,40,1,0
1654354778664,1633,2MB,58,58,39,1,0
1654354779262,1039,1MB,58,58,55,1,0
1654354778663,1638,2MB,58,58,32,1,0
1654354779262,1053,1MB,58,58,48,1,0
1654354777861,2458,4MB,58,58,31,1,0
1654354779460,1152,1MB,58,58,55,1,0
1654354778859,1855,2MB,58,58,44,1,0
1654354780063,663,500KB,58,58,53,1,0
1654354778860,1869,2MB,58,58,33,1,0
1654354778859,1940,2MB,58,58,45,1,0
1654354780263,663,500KB,59,59,83,1,0
1654354778062,2920,4MB,59,59,29,1,0
1654354779859,1161,1MB,59,59,54,1,0
1654354778063,2961,4MB,59,59,29,1,0
1654354779857,1217,1MB,59,59,41,1,0
1654354779068,2137,2MB,59,59,55,1,0
1654354780059,1238,1MB,59,59,51,1,0
1654354779266,2240,2MB,60,60,40,1,0
1654354780266,1250,1MB,60,60,72,1,0
1654354780264,1259,1MB,60,60,87,1,0
1654354780319,1235,1MB,60,60,48,1,0
1654354780857,894,500KB,60,60,83,1,0
1654354780463,1311,1MB,60,60,65,1,0
1654354780462,1320,1MB,60,60,67,1,0
1654354780664,1327,1MB,60,60,58,1,0
1654354780664,1377,1MB,60,60,62,1,0
1654354781263,795,500KB,61,61,56,1,0
1654354779662,2400,2MB,61,61,42,1,0
1654354779667,2453,2MB,61,61,72,1,0
1654354779664,2458,2MB,61,61,77,1,0
1654354779664,2458,2MB,61,61,49,1,0
1654354778462,3830,4MB,61,61,27,1,0
1654354780862,1433,1MB,61,61,74,1,0
1654354781058,1447,1MB,61,61,50,1,0
1654354778663,4242,4MB,62,62,32,1,0
1654354779856,3065,2MB,62,62,49,1,0
1654354778663,4350,4MB,62,62,48,1,0
1654354780263,2813,2MB,62,62,76,1,0
1654354780262,2849,2MB,62,62,83,1,0
1654354781506,1615,1MB,62,62,50,1,0
1654354782264,891,500KB,62,62,61,1,0
1654354781462,1702,1MB,62,62,84,1,0
1654354782056,1141,500KB,62,62,103,1,0
1654354782322,908,500KB,62,62,69,1,0
1654354780464,2810,2MB,63,63,59,1,0
1654354778858,4664,4MB,63,63,31,1,0
1654354778859,4719,4MB,63,63,41,1,0
1654354782665,982,500KB,63,63,94,1,0
1654354782906,808,500KB,63,63,67,1,0
1654354780457,3258,2MB,63,63,57,1,0
1654354780257,3483,2MB,63,63,100,1,0
1654354782062,1769,1MB,63,63,89,1,0
1654354782122,1779,1MB,64,64,62,1,0
1654354783013,919,500KB,64,64,71,1,0
1654354779063,5041,4MB,64,64,55,1,0
1654354780983,3124,2MB,64,64,46,1,0
1654354784104,72,2MB,64,64,0,1,1
1654354780657,3583,2MB,64,64,56,1,0
1654354783275,1032,500KB,64,64,91,1,0
1654354779059,5279,4MB,64,64,34,1,0
1654354779060,5323,4MB,64,64,61,1,0
1654354784383,1,1MB,64,64,0,1,1
1654354784339,57,500KB,64,64,0,1,1
1654354783509,1113,500KB,65,65,93,1,0
1654354783522,1112,500KB,65,65,94,1,0
1654354781058,3646,2MB,65,65,49,1,0
1654354779262,5444,4MB,65,65,52,1,0
1654354784706,56,500KB,65,65,0,1,1
1654354779262,5624,4MB,65,65,42,1,0
1654354782856,2048,1MB,65,65,66,1,0
1654354784886,45,2MB,65,65,0,1,1
1654354783076,1978,1MB,65,65,63,1,0
1654354781460,3646,2MB,66,66,85,1,0
1654354784064,1061,500KB,66,66,98,1,0
1654354782921,2225,1MB,66,66,65,1,0
1654354784107,1047,500KB,66,66,98,1,0
1654354779463,5844,4MB,66,66,49,1,0
1654354785307,48,500KB,66,66,0,1,1
1654354779662,5884,4MB,66,66,42,1,0
1654354785547,43,1MB,66,66,0,1,1
1654354782063,3646,2MB,67,67,96,1,0
1654354783715,2084,1MB,67,67,89,1,0
1654354783740,2116,1MB,67,67,84,1,0
1654354782292,3618,2MB,67,67,65,1,0
1654354779865,6069,4MB,67,67,46,1,0
1654354779863,6079,4MB,67,67,57,1,0
1654354785013,946,500KB,67,67,65,1,0
1654354785935,42,1MB,67,67,0,1,1
1654354785942,38,1MB,67,67,0,1,1
1654354785106,902,500KB,67,67,70,1,0
1654354783857,2254,1MB,67,67,130,1,0
1654354780063,6167,4MB,67,67,55,1,0
1654354786229,43,4MB,68,68,0,1,1
1654354780060,6248,4MB,68,68,53,1,0
1654354786308,48,1MB,68,68,0,1,1
1654354785522,859,500KB,68,68,59,1,0
1654354779663,6756,4MB,68,68,82,1,0
1654354784704,1829,1MB,68,68,76,1,0
1654354785910,764,500KB,68,68,62,1,0
1654354785856,908,500KB,68,68,61,1,0
1654354780463,6330,4MB,68,68,59,1,0
1654354783257,3567,2MB,68,68,107,1,0
1654354786792,39,2MB,68,68,0,1,1
1654354783264,3612,2MB,69,69,98,1,0
1654354785274,1622,1MB,69,69,63,1,0
1654354782659,4298,2MB,69,69,108,1,0
1654354786111,943,500KB,69,69,93,1,0
1654354780662,6392,4MB,69,69,59,1,0
1654354783464,3596,2MB,69,69,87,1,0
1654354785506,1582,1MB,69,69,66,1,0
1654354787053,41,500KB,69,69,0,1,1
1654354783578,3562,2MB,69,69,83,1,0
1654354780862,6366,4MB,69,69,76,1,0
1654354787227,46,1MB,69,69,0,1,1
1654354786419,903,500KB,69,69,64,1,0
1654354780859,6490,4MB,69,69,86,1,0
1654354787348,24,4MB,69,69,0,1,1
1654354781025,6371,4MB,69,69,49,1,0
1654354784055,3378,2MB,69,69,103,1,0
1654354787396,44,2MB,69,69,0,1,1
1654354784123,3322,2MB,69,69,98,1,0
1654354784265,3347,2MB,70,70,89,1,0
1654354784324,3309,2MB,70,70,75,1,0
1654354781261,6455,4MB,70,70,56,1,0
1654354787715,54,2MB,70,70,0,1,1
1654354781206,6585,4MB,70,70,46,1,0
1654354786108,1683,1MB,70,70,98,1,0
1654354784459,3333,2MB,70,70,152,1,0
1654354787790,48,1MB,70,70,0,1,1
1654354786956,953,500KB,70,70,57,1,0
1654354781256,6690,4MB,70,70,57,1,0
1654354787946,38,500KB,70,70,0,1,1
1654354787139,885,500KB,70,70,55,1,0
1654354784905,3153,2MB,71,71,65,1,0
1654354781464,6611,4MB,71,71,89,1,0
1654354781459,6629,4MB,71,71,91,1,0
1654354788074,37,1MB,71,71,0,1,1
1654354788088,33,2MB,71,71,0,1,1
1654354786256,1892,1MB,71,71,104,1,0
1654354787444,913,500KB,71,71,53,1,0
1654354787549,914,500KB,71,71,129,1,0
1654354781859,6668,4MB,71,71,84,1,0
1654354781859,6676,4MB,71,71,84,1,0
1654354788526,95,4MB,71,71,0,1,1
1654354788535,92,500KB,71,71,0,1,1
1654354787456,1172,500KB,71,71,106,1,0
1654354787632,996,500KB,71,71,61,1,0
